0000-00-00T00:00:00.000Z,0.000000,0.000000,197.10,21.40,45.00,12.00
0000-00-00T00:00:00.000Z,0.000000,0.000000,260.30,29.70,45.40,12.00
0000-00-00T00:00:00.000Z,0.000000,0.000000,243.10,24.50,44.70,12.00
0000-00-00T00:00:00.000Z,0.000000,0.000000,222.90,24.30,44.80,12.00
0000-00-00T00:00:00.000Z,0.000000,0.000000,217.70,25.00,44.60,12.00
0000-00-00T00:00:00.000Z,0.000000,0.000000,256.50,28.40,44.80,12.00
0000-00-00T00:00:00.000Z,0.000000,0.000000,246.30,27.90,45.40,12.00
0000-00-00T00:00:00.000Z,0.000000,0.000000,210.80,25.00,45.50,12.10
0000-00-00T00:00:00.000Z,0.000000,0.000000,207.60,24.90,45.20,12.10
0000-00-00T00:00:00.000Z,0.000000,0.000000,193.80,24.10,45.20,12.00
0000-00-00T00:00:00.000Z,0.000000,0.000000,156.70,20.60,46.00,12.00
0000-00-00T00:00:00.000Z,0.000000,0.000000,157.90,18.50,46.10,12.00
0000-00-00T00:00:00.000Z,0.000000,0.000000,161.30,18.30,45.70,12.00
0000-00-00T00:00:00.000Z,0.000000,0.000000,193.80,21.20,45.70,12.00
0000-00-00T00:00:00.000Z,0.000000,0.000000,167.40,19.30,45.70,11.90
0000-00-00T00:00:00.000Z,0.000000,0.000000,171.10,19.80,45.70,11.90
0000-00-00T00:00:00.000Z,0.000000,0.000000,230.30,22.60,45.50,11.80
0000-00-00T00:00:00.000Z,0.000000,0.000000,198.10,22.40,45.60,11.80
0000-00-00T00:00:00.000Z,0.000000,0.000000,165.60,19.60,45.80,11.80
0000-00-00T00:00:00.000Z,0.000000,0.000000,152.50,19.50,46.00,11.80
0000-00-00T00:00:00.000Z,0.000000,0.000000,138.80,17.30,46.40,11.80
0000-00-00T00:00:00.000Z,0.000000,0.000000,125.20,15.90,46.10,11.80
0000-00-00T00:00:00.000Z,0.000000,0.000000,126.10,16.90,46.20,11.80
0000-00-00T00:00:00.000Z,0.000000,0.000000,148.90,18.60,46.40,11.80
0000-00-00T00:00:00.000Z,0.000000,0.000000,120.00,16.20,46.20,11.80
0000-00-00T00:00:00.000Z,0.000000,0.000000,116.10,16.60,46.60,11.80
0000-00-00T00:00:00.000Z,0.000000,0.000000,112.80,15.90,46.60,11.80
0000-00-00T00:00:00.000Z,0.000000,0.000000,119.00,15.20,46.70,11.70
0000-00-00T00:00:00.000Z,0.000000,0.000000,84.90,13.40,46.50,11.70
0000-00-00T00:00:00.000Z,0.000000,0.000000,80.50,11.70,46.70,11.70
0000-00-00T00:00:00.000Z,0.000000,0.000000,75.60,11.30,46.80,11.60
0000-00-00T00:00:00.000Z,0.000000,0.000000,106.90,13.60,46.90,11.60
0000-00-00T00:00:00.000Z,0.000000,0.000000,89.70,12.50,47.10,11.60
0000-00-00T00:00:00.000Z,0.000000,0.000000,81.60,12.20,46.90,11.50
0000-00-00T00:00:00.000Z,0.000000,0.000000,81.90,13.80,46.90,11.50
0000-00-00T00:00:00.000Z,0.000000,0.000000,61.10,10.00,46.80,11.50
0000-00-00T00:00:00.000Z,0.000000,0.000000,75.20,11.70,46.80,11.50
0000-00-00T00:00:00.000Z,0.000000,0.000000,79.60,12.20,46.70,11.50
0000-00-00T00:00:00.000Z,0.000000,0.000000,74.60,11.60,46.80,11.40
0000-00-00T00:00:00.000Z,0.000000,0.000000,96.60,12.90,47.00,11.40
0000-00-00T00:00:00.000Z,0.000000,0.000000,49.40,9.40,46.80,11.40
0000-00-00T00:00:00.000Z,0.000000,0.000000,45.20,9.20,47.00,11.40
0000-00-00T00:00:00.000Z,0.000000,0.000000,46.10,8.50,47.10,11.40
0000-00-00T00:00:00.000Z,0.000000,0.000000,48.40,8.30,47.10,11.30
0000-00-00T00:00:00.000Z,0.000000,0.000000,46.90,8.30,47.20,11.40
0000-00-00T00:00:00.000Z,0.000000,0.000000,50.80,9.00,47.10,11.30
0000-00-00T00:00:00.000Z,0.000000,0.000000,44.20,7.90,47.20,11.30
0000-00-00T00:00:00.000Z,0.000000,0.000000,36.60,7.30,47.40,11.40
0000-00-00T00:00:00.000Z,0.000000,0.000000,41.10,8.50,47.40,11.30
0000-00-00T00:00:00.000Z,0.000000,0.000000,34.50,7.50,47.50,11.30
0000-00-00T00:00:00.000Z,0.000000,0.000000,44.50,8.30,47.60,11.30
0000-00-00T00:00:00.000Z,0.000000,0.000000,33.50,7.80,47.70,11.30
0000-00-00T00:00:00.000Z,0.000000,0.000000,34.80,6.60,47.80,11.30
0000-00-00T00:00:00.000Z,0.000000,0.000000,39.40,6.90,48.00,11.30
0000-00-00T00:00:00.000Z,0.000000,0.000000,28.70,6.90,48.00,11.30
0000-00-00T00:00:00.000Z,0.000000,0.000000,35.20,6.70,48.10,11.30
0000-00-00T00:00:00.000Z,0.000000,0.000000,26.90,6.30,48.20,11.30
0000-00-00T00:00:00.000Z,0.000000,0.000000,28.50,6.70,48.20,11.20
0000-00-00T00:00:00.000Z,0.000000,0.000000,40.00,7.00,48.30,11.20
0000-00-00T00:00:00.000Z,0.000000,0.000000,31.50,6.70,48.40,11.30
0000-00-00T00:00:00.000Z,0.000000,0.000000,28.10,5.90,48.60,11.30
0000-00-00T00:00:00.000Z,0.000000,0.000000,28.00,6.20,48.60,11.20
0000-00-00T00:00:00.000Z,0.000000,0.000000,27.80,5.90,48.70,11.20
0000-00-00T00:00:00.000Z,0.000000,0.000000,22.20,6.00,48.80,11.20
0000-00-00T00:00:00.000Z,0.000000,0.000000,26.00,6.00,48.80,11.20
0000-00-00T00:00:00.000Z,0.000000,0.000000,28.60,5.90,49.00,11.20
0000-00-00T00:00:00.000Z,0.000000,0.000000,22.30,5.80,49.00,11.20
0000-00-00T00:00:00.000Z,0.000000,0.000000,26.00,5.80,49.20,11.20
0000-00-00T00:00:00.000Z,0.000000,0.000000,34.70,6.00,49.30,11.20
0000-00-00T00:00:00.000Z,0.000000,0.000000,27.70,5.30,49.20,11.10
0000-00-00T00:00:00.000Z,0.000000,0.000000,24.10,5.90,49.50,11.20
0000-00-00T00:00:00.000Z,0.000000,0.000000,21.60,4.80,49.40,11.10
0000-00-00T00:00:00.000Z,0.000000,0.000000,22.00,5.30,49.70,11.20
0000-00-00T00:00:00.000Z,0.000000,0.000000,22.30,5.00,49.70,11.20
0000-00-00T00:00:00.000Z,0.000000,0.000000,16.40,5.50,49.70,11.10
0000-00-00T00:00:00.000Z,0.000000,0.000000,25.10,5.50,50.00,11.20
0000-00-00T00:00:00.000Z,0.000000,0.000000,20.80,4.60,50.00,11.20
0000-00-00T00:00:00.000Z,0.000000,0.000000,22.60,5.40,50.10,11.20
0000-00-00T00:00:00.000Z,0.000000,0.000000,23.60,5.10,50.10,11.20
0000-00-00T00:00:00.000Z,0.000000,0.000000,19.60,4.30,50.20,11.10
0000-00-00T00:00:00.000Z,0.000000,0.000000,19.60,4.90,50.30,11.10
0000-00-00T00:00:00.000Z,0.000000,0.000000,15.10,4.80,50.30,11.10
0000-00-00T00:00:00.000Z,0.000000,0.000000,16.10,4.60,50.50,11.10
0000-00-00T00:00:00.000Z,0.000000,0.000000,16.00,4.50,50.50,11.20
0000-00-00T00:00:00.000Z,0.000000,0.000000,16.20,4.30,50.60,11.20
0000-00-00T00:00:00.000Z,0.000000,0.000000,15.80,4.50,50.70,11.10
0000-00-00T00:00:00.000Z,0.000000,0.000000,14.10,3.60,50.70,11.10
0000-00-00T00:00:00.000Z,0.000000,0.000000,13.90,4.30,50.90,11.20
0000-00-00T00:00:00.000Z,0.000000,0.000000,16.60,4.00,50.90,11.20
0000-00-00T00:00:00.000Z,0.000000,0.000000,16.70,4.40,50.80,11.10
0000-00-00T00:00:00.000Z,0.000000,0.000000,13.30,4.00,51.00,11.10
0000-00-00T00:00:00.000Z,0.000000,0.000000,12.80,3.80,50.90,11.10
0000-00-00T00:00:00.000Z,0.000000,0.000000,12.00,3.40,51.10,11.10
0000-00-00T00:00:00.000Z,0.000000,0.000000,15.10,4.20,51.10,11.10
0000-00-00T00:00:00.000Z,0.000000,0.000000,11.80,3.40,51.20,11.10
0000-00-00T00:00:00.000Z,0.000000,0.000000,9.40,3.20,51.20,11.10
0000-00-00T00:00:00.000Z,0.000000,0.000000,13.80,3.50,51.20,11.10
0000-00-00T00:00:00.000Z,0.000000,0.000000,13.00,3.40,51.30,11.10
0000-00-00T00:00:00.000Z,0.000000,0.000000,10.40,3.10,51.30,11.10
0000-00-00T00:00:00.000Z,0.000000,0.000000,12.50,3.30,51.40,11.10
0000-00-00T00:00:00.000Z,0.000000,0.000000,9.40,3.10,51.50,11.10
0000-00-00T00:00:00.000Z,0.000000,0.000000,8.00,3.20,51.60,11.10
0000-00-00T00:00:00.000Z,0.000000,0.000000,10.70,2.90,51.80,11.10
0000-00-00T00:00:00.000Z,0.000000,0.000000,10.50,3.00,51.80,11.10
0000-00-00T00:00:00.000Z,0.000000,0.000000,11.60,3.40,51.90,11.10
0000-00-00T00:00:00.000Z,0.000000,0.000000,7.50,2.60,52.00,11.10
0000-00-00T00:00:00.000Z,0.000000,0.000000,8.50,3.10,52.00,11.10
0000-00-00T00:00:00.000Z,0.000000,0.000000,12.70,3.20,52.10,11.10
0000-00-00T00:00:00.000Z,0.000000,0.000000,8.90,3.20,52.20,11.10
0000-00-00T00:00:00.000Z,0.000000,0.000000,6.20,2.50,52.20,11.00
0000-00-00T00:00:00.000Z,0.000000,0.000000,11.40,3.50,52.40,11.10
0000-00-00T00:00:00.000Z,0.000000,0.000000,9.80,3.00,52.50,11.10
0000-00-00T00:00:00.000Z,0.000000,0.000000,9.60,3.20,52.50,11.10
0000-00-00T00:00:00.000Z,0.000000,0.000000,10.00,2.90,52.50,11.10
0000-00-00T00:00:00.000Z,0.000000,0.000000,6.20,2.60,52.60,11.10
0000-00-00T00:00:00.000Z,0.000000,0.000000,8.40,2.80,52.70,11.10
0000-00-00T00:00:00.000Z,0.000000,0.000000,7.20,2.50,52.70,11.10
0000-00-00T00:00:00.000Z,0.000000,0.000000,8.20,2.40,52.80,11.10
0000-00-00T00:00:00.000Z,0.000000,0.000000,9.60,2.70,53.00,11.10
0000-00-00T00:00:00.000Z,0.000000,0.000000,6.90,2.50,53.00,11.10
0000-00-00T00:00:00.000Z,0.000000,0.000000,6.40,2.30,53.10,11.10
0000-00-00T00:00:00.000Z,0.000000,0.000000,6.50,2.70,53.20,11.10
0000-00-00T00:00:00.000Z,0.000000,0.000000,8.30,2.50,53.20,11.10
0000-00-00T00:00:00.000Z,0.000000,0.000000,7.10,2.70,53.30,11.10
0000-00-00T00:00:00.000Z,0.000000,0.000000,6.80,2.40,53.40,11.10
0000-00-00T00:00:00.000Z,0.000000,0.000000,9.00,3.00,53.40,11.10
0000-00-00T00:00:00.000Z,0.000000,0.000000,5.90,2.70,53.50,11.10
0000-00-00T00:00:00.000Z,0.000000,0.000000,5.50,2.40,53.60,11.10
0000-00-00T00:00:00.000Z,0.000000,0.000000,9.80,2.50,53.60,11.00
0000-00-00T00:00:00.000Z,0.000000,0.000000,5.70,2.00,53.80,11.10
0000-00-00T00:00:00.000Z,0.000000,0.000000,36.70,5.00,53.80,11.10
0000-00-00T00:00:00.000Z,0.000000,0.000000,17.10,4.10,53.90,11.10
0000-00-00T00:00:00.000Z,0.000000,0.000000,13.10,3.50,53.90,11.10
0000-00-00T00:00:00.000Z,0.000000,0.000000,11.90,3.20,54.00,11.10
0000-00-00T00:00:00.000Z,0.000000,0.000000,7.90,2.60,53.90,11.10
0000-00-00T00:00:00.000Z,0.000000,0.000000,9.50,2.60,53.90,11.10
0000-00-00T00:00:00.000Z,0.000000,0.000000,13.40,2.80,54.00,11.10
0000-00-00T00:00:00.000Z,0.000000,0.000000,7.80,3.00,54.00,11.10
0000-00-00T00:00:00.000Z,0.000000,0.000000,12.50,2.90,54.10,11.10
0000-00-00T00:00:00.000Z,0.000000,0.000000,11.50,2.60,54.10,11.10
0000-00-00T00:00:00.000Z,0.000000,0.000000,12.30,2.90,54.20,11.10
0000-00-00T00:00:00.000Z,0.000000,0.000000,15.30,2.80,54.20,11.10
0000-00-00T00:00:00.000Z,0.000000,0.000000,9.20,2.70,54.20,11.10
0000-00-00T00:00:00.000Z,0.000000,0.000000,14.90,2.80,54.30,11.10
0000-00-00T00:00:00.000Z,0.000000,0.000000,9.60,2.30,54.40,11.10
0000-00-00T00:00:00.000Z,0.000000,0.000000,11.40,2.20,54.40,11.10
0000-00-00T00:00:00.000Z,0.000000,0.000000,10.10,2.70,54.40,11.00
0000-00-00T00:00:00.000Z,0.000000,0.000000,7.00,2.70,54.50,11.10
0000-00-00T00:00:00.000Z,0.000000,0.000000,11.30,2.40,54.40,11.00
0000-00-00T00:00:00.000Z,0.000000,0.000000,6.40,2.00,54.60,11.00
0000-00-00T00:00:00.000Z,0.000000,0.000000,6.40,2.20,54.70,11.10
0000-00-00T00:00:00.000Z,0.000000,0.000000,7.70,2.00,54.80,11.10
0000-00-00T00:00:00.000Z,0.000000,0.000000,9.00,2.30,54.80,11.00
0000-00-00T00:00:00.000Z,0.000000,0.000000,7.20,2.40,54.90,11.10
0000-00-00T00:00:00.000Z,0.000000,0.000000,7.60,2.80,54.80,11.00
0000-00-00T00:00:00.000Z,0.000000,0.000000,8.90,2.60,54.90,11.10
0000-00-00T00:00:00.000Z,0.000000,0.000000,7.00,2.30,55.00,11.10
0000-00-00T00:00:00.000Z,0.000000,0.000000,5.00,2.30,55.00,11.10
0000-00-00T00:00:00.000Z,0.000000,0.000000,4.20,2.10,55.10,11.10
0000-00-00T00:00:00.000Z,0.000000,0.000000,7.30,2.20,55.20,11.10
0000-00-00T00:00:00.000Z,0.000000,0.000000,5.30,2.00,55.30,11.10
0000-00-00T00:00:00.000Z,0.000000,0.000000,6.40,1.80,55.30,11.10
0000-00-00T00:00:00.000Z,0.000000,0.000000,6.40,2.00,55.30,11.10
0000-00-00T00:00:00.000Z,0.000000,0.000000,4.00,1.60,55.30,11.10
0000-00-00T00:00:00.000Z,0.000000,0.000000,3.20,1.70,55.40,11.10
0000-00-00T00:00:00.000Z,0.000000,0.000000,4.60,1.80,55.40,11.10
0000-00-00T00:00:00.000Z,0.000000,0.000000,6.10,1.80,55.40,11.10
0000-00-00T00:00:00.000Z,0.000000,0.000000,3.40,1.80,55.60,11.20
0000-00-00T00:00:00.000Z,0.000000,0.000000,3.40,1.60,55.60,11.10
0000-00-00T00:00:00.000Z,0.000000,0.000000,3.40,1.40,55.50,11.20
0000-00-00T00:00:00.000Z,0.000000,0.000000,3.10,1.30,55.60,11.10
0000-00-00T00:00:00.000Z,0.000000,0.000000,4.40,1.80,55.70,11.20
0000-00-00T00:00:00.000Z,0.000000,0.000000,8.90,2.20,55.90,11.20
0000-00-00T00:00:00.000Z,0.000000,0.000000,3.40,1.30,55.90,11.20
0000-00-00T00:00:00.000Z,0.000000,0.000000,21.50,2.60,55.90,11.20
0000-00-00T00:00:00.000Z,0.000000,0.000000,17.50,2.90,55.90,11.20
0000-00-00T00:00:00.000Z,0.000000,0.000000,58.30,5.30,56.10,11.10
0000-00-00T00:00:00.000Z,0.000000,0.000000,16.50,4.50,56.70,11.10
0000-00-00T00:00:00.000Z,0.000000,0.000000,28.70,5.50,56.60,11.00
0000-00-00T00:00:00.000Z,0.000000,0.000000,55.90,5.90,56.80,11.10
0000-00-00T00:00:00.000Z,0.000000,0.000000,129.00,10.70,57.20,11.20
0000-00-00T00:00:00.000Z,0.000000,0.000000,58.90,7.30,57.30,11.20
0000-00-00T00:00:00.000Z,0.000000,0.000000,108.60,16.10,57.20,11.20
0000-00-00T00:00:00.000Z,0.000000,0.000000,75.90,12.60,57.30,11.30
0000-00-00T00:00:00.000Z,0.000000,0.000000,85.40,10.40,57.40,11.30
0000-00-00T00:00:00.000Z,0.000000,0.000000,88.50,10.30,57.50,11.40
0000-00-00T00:00:00.000Z,0.000000,0.000000,137.40,12.00,57.50,11.40
0000-00-00T00:00:00.000Z,0.000000,0.000000,98.80,10.10,57.60,11.50
0000-00-00T00:00:00.000Z,0.000000,0.000000,107.20,10.40,57.50,11.50
0000-00-00T00:00:00.000Z,0.000000,0.000000,135.80,12.50,58.10,11.50
0000-00-00T00:00:00.000Z,0.000000,0.000000,129.20,11.90,58.20,11.60
0000-00-00T00:00:00.000Z,0.000000,0.000000,98.30,10.00,58.10,11.60
0000-00-00T00:00:00.000Z,0.000000,0.000000,104.20,10.30,58.30,11.70
0000-00-00T00:00:00.000Z,0.000000,0.000000,104.30,10.60,58.30,11.70
0000-00-00T00:00:00.000Z,0.000000,0.000000,102.70,9.60,58.40,11.80
0000-00-00T00:00:00.000Z,0.000000,0.000000,104.60,9.60,58.40,11.80
0000-00-00T00:00:00.000Z,0.000000,0.000000,125.60,10.60,58.40,11.90
0000-00-00T00:00:00.000Z,0.000000,0.000000,161.20,26.50,58.30,11.90
0000-00-00T00:00:00.000Z,0.000000,0.000000,154.40,16.40,58.50,12.00
0000-00-00T00:00:00.000Z,0.000000,0.000000,115.20,14.40,58.50,12.10
0000-00-00T00:00:00.000Z,0.000000,0.000000,97.20,12.00,58.50,12.10
0000-00-00T00:00:00.000Z,0.000000,0.000000,121.90,13.70,58.40,12.10
0000-00-00T00:00:00.000Z,0.000000,0.000000,96.80,11.70,58.50,12.20
0000-00-00T00:00:00.000Z,0.000000,0.000000,94.70,11.40,58.60,12.20
0000-00-00T00:00:00.000Z,0.000000,0.000000,92.00,12.30,58.50,12.30
0000-00-00T00:00:00.000Z,0.000000,0.000000,97.30,13.00,58.20,12.30
0000-00-00T00:00:00.000Z,0.000000,0.000000,115.80,13.00,58.70,12.20
0000-00-00T00:00:00.000Z,0.000000,0.000000,222.80,16.40,59.10,12.40
0000-00-00T00:00:00.000Z,0.000000,0.000000,140.40,13.90,59.20,12.40
0000-00-00T00:00:00.000Z,0.000000,0.000000,132.00,12.30,59.40,12.50
0000-00-00T00:00:00.000Z,0.000000,0.000000,117.50,13.60,59.40,12.50
0000-00-00T00:00:00.000Z,0.000000,0.000000,112.00,12.10,59.60,12.60
0000-00-00T00:00:00.000Z,0.000000,0.000000,106.00,12.30,59.80,12.60
0000-00-00T00:00:00.000Z,0.000000,0.000000,91.60,12.50,60.20,12.70
0000-00-00T00:00:00.000Z,0.000000,0.000000,82.00,9.60,60.30,12.80
0000-00-00T00:00:00.000Z,0.000000,0.000000,77.30,11.60,60.40,12.90
0000-00-00T00:00:00.000Z,0.000000,0.000000,100.90,13.30,60.10,12.90
0000-00-00T00:00:00.000Z,0.000000,0.000000,126.50,18.50,59.90,13.00
0000-00-00T00:00:00.000Z,0.000000,0.000000,103.80,18.40,59.90,13.10
0000-00-00T00:00:00.000Z,0.000000,0.000000,92.40,12.90,59.80,13.00
0000-00-00T00:00:00.000Z,0.000000,0.000000,101.90,15.80,59.90,13.10
0000-00-00T00:00:00.000Z,0.000000,0.000000,81.00,16.20,59.70,13.10
0000-00-00T00:00:00.000Z,0.000000,0.000000,77.00,11.40,59.70,13.10
0000-00-00T00:00:00.000Z,0.000000,0.000000,68.00,10.60,60.00,13.10
0000-00-00T00:00:00.000Z,0.000000,0.000000,44.40,7.90,59.50,13.00
0000-00-00T00:00:00.000Z,0.000000,0.000000,104.30,12.70,59.70,12.90
0000-00-00T00:00:00.000Z,0.000000,0.000000,80.00,10.70,60.30,13.00
0000-00-00T00:00:00.000Z,0.000000,0.000000,61.20,6.10,60.40,13.00
0000-00-00T00:00:00.000Z,0.000000,0.000000,61.60,7.10,59.60,12.90
0000-00-00T00:00:00.000Z,0.000000,0.000000,75.40,9.10,60.10,12.90
0000-00-00T00:00:00.000Z,0.000000,0.000000,56.80,8.50,60.40,13.10
0000-00-00T00:00:00.000Z,0.000000,0.000000,59.10,6.60,59.50,13.00
0000-00-00T00:00:00.000Z,0.000000,0.000000,57.00,7.10,59.90,13.10
0000-00-00T00:00:00.000Z,0.000000,0.000000,72.70,8.40,60.10,13.20
0000-00-00T00:00:00.000Z,0.000000,0.000000,48.60,7.60,60.00,13.30
0000-00-00T00:00:00.000Z,0.000000,0.000000,88.70,10.80,59.80,13.40
0000-00-00T00:00:00.000Z,0.000000,0.000000,89.30,9.10,59.40,13.30
0000-00-00T00:00:00.000Z,0.000000,0.000000,67.50,9.80,59.40,13.40
0000-00-00T00:00:00.000Z,0.000000,0.000000,75.80,9.70,59.80,13.40
0000-00-00T00:00:00.000Z,0.000000,0.000000,62.60,9.50,59.90,13.50
0000-00-00T00:00:00.000Z,0.000000,0.000000,68.70,7.90,59.80,13.50
0000-00-00T00:00:00.000Z,0.000000,0.000000,60.80,9.30,59.50,13.50
0000-00-00T00:00:00.000Z,0.000000,0.000000,90.20,11.00,60.00,13.60
0000-00-00T00:00:00.000Z,0.000000,0.000000,96.80,12.60,60.00,13.60
0000-00-00T00:00:00.000Z,0.000000,0.000000,74.40,14.60,60.40,13.60
0000-00-00T00:00:00.000Z,0.000000,0.000000,53.50,11.70,60.30,13.60
0000-00-00T00:00:00.000Z,0.000000,0.000000,59.20,9.30,59.80,13.50
0000-00-00T00:00:00.000Z,0.000000,0.000000,64.30,10.40,59.80,13.40
0000-00-00T00:00:00.000Z,0.000000,0.000000,48.50,7.90,59.90,13.20
0000-00-00T00:00:00.000Z,0.000000,0.000000,57.90,6.60,60.30,13.00
0000-00-00T00:00:00.000Z,0.000000,0.000000,43.30,5.70,60.30,12.90
0000-00-00T00:00:00.000Z,0.000000,0.000000,65.70,7.90,61.00,12.70
0000-00-00T00:00:00.000Z,0.000000,0.000000,56.10,7.20,61.90,12.80
0000-00-00T00:00:00.000Z,0.000000,0.000000,80.50,9.80,62.10,13.00
0000-00-00T00:00:00.000Z,0.000000,0.000000,66.70,9.40,61.90,13.10
0000-00-00T00:00:00.000Z,0.000000,0.000000,105.80,10.60,62.00,13.20
0000-00-00T00:00:00.000Z,0.000000,0.000000,68.10,7.20,61.60,13.20
0000-00-00T00:00:00.000Z,0.000000,0.000000,55.20,7.00,60.10,13.20
0000-00-00T00:00:00.000Z,0.000000,0.000000,56.90,7.50,60.30,12.90
0000-00-00T00:00:00.000Z,0.000000,0.000000,72.30,9.20,60.70,13.00
0000-00-00T00:00:00.000Z,0.000000,0.000000,81.10,10.10,61.10,13.00
0000-00-00T00:00:00.000Z,0.000000,0.000000,55.60,7.30,61.30,13.10
0000-00-00T00:00:00.000Z,0.000000,0.000000,57.90,9.30,60.10,12.70
0000-00-00T00:00:00.000Z,0.000000,0.000000,72.30,9.40,61.40,12.50
0000-00-00T00:00:00.000Z,0.000000,0.000000,61.00,7.70,62.10,12.60
0000-00-00T00:00:00.000Z,0.000000,0.000000,40.80,6.00,62.20,12.70
0000-00-00T00:00:00.000Z,0.000000,0.000000,52.50,7.70,60.60,12.70
0000-00-00T00:00:00.000Z,0.000000,0.000000,64.50,7.30,61.00,12.50
0000-00-00T00:00:00.000Z,0.000000,0.000000,136.00,11.40,61.10,12.40
0000-00-00T00:00:00.000Z,0.000000,0.000000,81.30,9.10,61.70,12.40
0000-00-00T00:00:00.000Z,0.000000,0.000000,76.80,8.60,61.60,12.50
0000-00-00T00:00:00.000Z,0.000000,0.000000,80.60,8.30,61.80,12.60
0000-00-00T00:00:00.000Z,0.000000,0.000000,53.50,6.60,61.10,12.70
0000-00-00T00:00:00.000Z,0.000000,0.000000,56.80,7.30,60.90,12.70
0000-00-00T00:00:00.000Z,0.000000,0.000000,105.20,10.00,61.00,12.70
0000-00-00T00:00:00.000Z,0.000000,0.000000,76.10,9.00,61.20,12.80
0000-00-00T00:00:00.000Z,0.000000,0.000000,74.50,9.00,61.30,12.80
0000-00-00T00:00:00.000Z,0.000000,0.000000,114.90,44.70,61.30,12.80
0000-00-00T00:00:00.000Z,0.000000,0.000000,87.60,14.20,61.60,12.80
0000-00-00T00:00:00.000Z,0.000000,0.000000,97.00,13.30,62.20,12.80
0000-00-00T00:00:00.000Z,0.000000,0.000000,75.10,10.40,61.90,12.70
0000-00-00T00:00:00.000Z,0.000000,0.000000,52.20,8.80,62.10,12.70
0000-00-00T00:00:00.000Z,0.000000,0.000000,49.70,9.40,62.10,12.70
0000-00-00T00:00:00.000Z,0.000000,0.000000,33.10,8.10,61.90,12.60
0000-00-00T00:00:00.000Z,0.000000,0.000000,31.30,7.40,61.90,12.50
0000-00-00T00:00:00.000Z,0.000000,0.000000,38.10,7.30,62.00,12.50
0000-00-00T00:00:00.000Z,0.000000,0.000000,40.30,7.00,61.90,12.40
0000-00-00T00:00:00.000Z,0.000000,0.000000,31.50,7.20,61.70,12.40
0000-00-00T00:00:00.000Z,0.000000,0.000000,19.50,5.80,61.90,12.40
0000-00-00T00:00:00.000Z,0.000000,0.000000,27.40,5.60,61.80,12.30
0000-00-00T00:00:00.000Z,0.000000,0.000000,34.60,6.00,61.70,12.30
0000-00-00T00:00:00.000Z,0.000000,0.000000,28.00,6.10,61.80,12.30
0000-00-00T00:00:00.000Z,0.000000,0.000000,27.10,6.20,61.80,12.30
0000-00-00T00:00:00.000Z,0.000000,0.000000,24.10,5.40,61.80,12.30
0000-00-00T00:00:00.000Z,0.000000,0.000000,25.20,5.40,61.70,12.20
0000-00-00T00:00:00.000Z,0.000000,0.000000,20.90,4.90,62.00,12.20
0000-00-00T00:00:00.000Z,0.000000,0.000000,22.10,4.70,61.90,12.10
0000-00-00T00:00:00.000Z,0.000000,0.000000,18.20,4.50,61.90,12.10
0000-00-00T00:00:00.000Z,0.000000,0.000000,22.50,4.80,61.60,12.10
0000-00-00T00:00:00.000Z,0.000000,0.000000,26.10,4.80,61.80,12.10
0000-00-00T00:00:00.000Z,0.000000,0.000000,14.10,4.50,61.90,12.20
0000-00-00T00:00:00.000Z,0.000000,0.000000,8.60,3.90,61.70,12.10
0000-00-00T00:00:00.000Z,0.000000,0.000000,12.90,3.90,61.70,12.10
0000-00-00T00:00:00.000Z,0.000000,0.000000,11.20,4.10,61.80,12.10
0000-00-00T00:00:00.000Z,0.000000,0.000000,16.40,3.90,61.70,12.00
0000-00-00T00:00:00.000Z,0.000000,0.000000,15.30,4.10,61.80,12.00
0000-00-00T00:00:00.000Z,0.000000,0.000000,12.10,3.20,61.80,12.00
0000-00-00T00:00:00.000Z,0.000000,0.000000,15.70,3.40,61.70,12.00
0000-00-00T00:00:00.000Z,0.000000,0.000000,10.20,3.30,61.70,12.00
0000-00-00T00:00:00.000Z,0.000000,0.000000,10.90,3.20,61.70,12.00
0000-00-00T00:00:00.000Z,0.000000,0.000000,7.40,2.70,61.60,11.90
0000-00-00T00:00:00.000Z,0.000000,0.000000,9.40,2.80,61.60,12.00
0000-00-00T00:00:00.000Z,0.000000,0.000000,8.40,3.00,61.70,12.00
0000-00-00T00:00:00.000Z,0.000000,0.000000,7.30,2.70,61.60,11.90
0000-00-00T00:00:00.000Z,0.000000,0.000000,6.00,2.60,61.70,11.90
0000-00-00T00:00:00.000Z,0.000000,0.000000,7.40,2.70,61.80,11.90
0000-00-00T00:00:00.000Z,0.000000,0.000000,12.90,3.20,62.00,12.00
0000-00-00T00:00:00.000Z,0.000000,0.000000,7.70,3.00,61.90,11.90
0000-00-00T00:00:00.000Z,0.000000,0.000000,9.80,3.40,62.00,11.90
0000-00-00T00:00:00.000Z,0.000000,0.000000,10.90,3.30,62.10,11.90
0000-00-00T00:00:00.000Z,0.000000,0.000000,10.50,3.50,62.00,11.80
0000-00-00T00:00:00.000Z,0.000000,0.000000,12.40,3.70,62.10,11.90
0000-00-00T00:00:00.000Z,0.000000,0.000000,9.00,3.00,62.00,11.90
0000-00-00T00:00:00.000Z,0.000000,0.000000,14.80,3.90,62.10,11.90
0000-00-00T00:00:00.000Z,0.000000,0.000000,8.70,3.40,62.20,11.90
